Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Chris Williams,CHI,0.0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,1,1.0,2,1.0,1,50.0%,15.0,2024,223
Montez Sweat,CHI,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,2.0,0,0.0%,15.0,2024,223
Byron Cowart,CHI,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,2.0,2,50.0%,15.0,2024,223
Zacch Pickens,CHI,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,5.0,1,16.7%,15.0,2024,223
Fabian Moreau,MIN,0.0,3,3,100.0%,26.0,8.7,8.7,1.0,142.4,4.7,14.0,12.0,0,0,0,0.0,0,2.0,0,0.0%,15.0,2024,223
Byron Murphy,MIN,0.0,4,3,75.0%,42.0,14.0,10.5,0.0,108.3,11.0,16.0,26.0,0,0,0,0.0,0,0.0,1,100.0%,15.0,2024,223
Camryn Bynum,MIN,0.0,3,2,66.7%,40.0,20.0,13.3,0.0,109.7,11.7,19.0,21.0,0,0,0,0.0,0,4.0,0,0.0%,15.0,2024,223
Blake Cashman,MIN,0.0,2,2,100.0%,19.0,9.5,9.5,0.0,106.2,3.0,6.0,13.0,8,0,0,0.0,0,8.0,0,0.0%,15.0,2024,223
Harrison Smith,MIN,0.0,5,2,40.0%,26.0,13.0,5.2,0.0,57.1,11.0,20.0,6.0,1,0,0,0.0,0,3.0,1,25.0%,15.0,2024,223
Jonathan Greenard,MIN,0.0,2,1,50.0%,10.0,10.0,5.0,0.0,64.6,5.5,0.0,10.0,2,3,0,1.0,4,6.0,1,14.3%,15.0,2024,223
Andrew Van Ginkel,MIN,0.0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,0.0,0.0,2.0,4,2,0,0.0,2,2.0,1,33.3%,15.0,2024,223
Dallas Turner,MIN,0.0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,-8.0,-8.0,13.0,3,1,0,1.0,2,3.0,0,0.0%,15.0,2024,223
Jay Ward,MIN,0.0,1,1,100.0%,,,0.0,,79.2,3.0,,,0,0,0,0.0,0,0.0,0,,15.0,2024,223
Jamin Davis,MIN,0.0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,5.0,5.0,1.0,1,0,0,0.0,0,2.0,1,33.3%,15.0,2024,223
Jalen Redmond,MIN,0.0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-2.0,-2.0,4.0,0,0,0,0.0,0,2.0,0,0.0%,15.0,2024,223
Harrison Phillips,MIN,0.0,1,1,100.0%,14.0,14.0,14.0,0.0,118.7,0.0,0.0,14.0,0,0,0,0.0,0,2.0,0,0.0%,15.0,2024,223
Shaquill Griffin,MIN,0.0,3,1,33.3%,4.0,4.0,1.3,0.0,42.4,6.7,3.0,1.0,0,0,0,0.0,0,3.0,0,0.0%,15.0,2024,223
Josh Metellus,MIN,0.0,0,0,,,,,,,,,,2,2,0,0.0,2,10.0,1,9.1%,15.0,2024,223
Jihad Ward,MIN,0.0,0,0,,,,,,,,,,1,0,1,0.0,1,0.0,0,,15.0,2024,223
Patrick Jones II,MIN,0.0,0,0,,,,,,,,,,1,1,0,0.0,1,3.0,2,40.0%,15.0,2024,223
Theo Jackson,MIN,0.0,0,0,,,,,,,,,,2,0,0,0.0,0,0.0,0,,15.0,2024,223
Brian Asamoah,MIN,0.0,0,0,,,,,,,,,,3,0,0,0.0,0,1.0,0,0.0%,15.0,2024,223
Dwight McGlothern,MIN,0.0,2,0,0.0%,,,0.0,,39.6,9.5,,,0,0,0,0.0,0,0.0,0,,15.0,2024,223
Kamu Grugier-Hill,MIN,0.0,1,0,0.0%,,,0.0,,39.6,16.0,,,2,0,0,0.0,0,1.0,0,0.0%,15.0,2024,223
