Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kyle Hamilton,BAL,0.0,5,5,100.0%,12.0,2.4,2.4,0.0,79.2,-2.2,-11.0,23.0,6,0,0,0.0,0,6.0,1,14.3%,2.0,2024,27
Brandon Stephens,BAL,0.0,6,4,66.7%,87.0,21.8,14.5,0.0,109.7,18.2,72.0,15.0,0,0,0,0.0,0,3.0,0,0.0%,2.0,2024,27
Trenton Simpson,BAL,0.0,4,4,100.0%,19.0,4.8,4.8,0.0,86.5,1.8,7.0,12.0,4,0,0,0.0,0,5.0,0,0.0%,2.0,2024,27
Roquan Smith,BAL,0.0,4,3,75.0%,42.0,14.0,10.5,0.0,108.3,7.0,28.0,14.0,2,0,0,0.0,0,11.0,1,8.3%,2.0,2024,27
Ar'Darius Washington,BAL,0.0,2,2,100.0%,5.0,2.5,2.5,0.0,79.2,1.0,2.0,3.0,0,0,0,0.0,0,1.0,0,0.0%,2.0,2024,27
Kyle Van Noy,BAL,0.0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,-4.0,-4.0,10.0,1,0,1,2.0,3,3.0,1,25.0%,2.0,2024,27
Travis Jones,BAL,0.0,1,1,100.0%,0.0,0.0,0.0,0.0,79.2,-8.0,-8.0,8.0,0,1,0,0.0,1,3.0,0,0.0%,2.0,2024,27
Tavius Robinson,BAL,0.0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,-2.0,-2.0,9.0,0,0,1,0.0,1,0.0,0,,2.0,2024,27
Marcus Williams,BAL,0.0,1,1,100.0%,27.0,27.0,27.0,0.0,118.7,23.0,23.0,4.0,1,0,0,0.0,0,3.0,0,0.0%,2.0,2024,27
Eddie Jackson,BAL,0.0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,5.0,5.0,10.0,0,0,0,0.0,0,2.0,0,0.0%,2.0,2024,27
Malik Harrison,BAL,0.0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,-3.0,-3.0,14.0,0,0,0,0.0,0,2.0,1,33.3%,2.0,2024,27
Odafe Oweh,BAL,0.0,0,0,,,,,,,,,,1,1,0,2.5,4,5.0,0,0.0%,2.0,2024,27
Michael Pierce,BAL,0.0,0,0,,,,,,,,,,0,0,0,0.5,1,1.0,0,0.0%,2.0,2024,27
Brent Urban,BAL,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,3.0,0,0.0%,2.0,2024,27
David Ojabo,BAL,0.0,0,0,,,,,,,,,,6,0,1,0.0,1,0.0,0,,2.0,2024,27
Nnamdi Madubuike,BAL,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,3.0,0,0.0%,2.0,2024,27
